Wavelength,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,25,30,35,40,45,50,55,60
1522,1.95E-01,0.191777243,0.191551081,0.190199566,0.191009354,0.188367529,0.188812774,0.190829111,0.189661568,0.189303729,0.189885553,0.187170476,0.184798582,0.186420585,0.187480109,0.18606871,0.186156618,0.188278603,0.186244567,0.187524383,0.187745906,0.185542111,0.185717482,0.184798582,0.185454486,0.186640837,0.185629776,0.184842238,0.186244567
1523,1.94E-01,0.192449852,0.190908227,0.18915469,0.192632015,0.19000701,0.18826153,0.189557956,0.188529047,0.18741683,0.186664171,0.184773487,0.184904789,0.185782455,0.18741683,0.185958473,0.185914453,0.18741683,0.184380126,0.186134654,0.185387005,0.185036181,0.183552369,0.184686003,0.184467469,0.185782455,0.185211512,0.184642276,0.185079999
1524,1.95E-01,0.192331155,0.193147308,0.189813537,0.190933463,0.192150246,0.189768874,0.189411939,0.190260734,0.18803501,0.190350297,0.185922289,0.185966066,0.186536089,0.190126467,0.187681267,0.18910016,0.188922226,0.187504639,0.188744456,0.18803501,0.187019751,0.186711824,0.186360516,0.186755784,0.187548781,0.186623937,0.186536089,0.187284083
1525,1.95E-01,0.192365457,0.192638072,0.191143339,0.1929566,0.190063372,0.190512633,0.192093218,0.190332804,0.190692627,0.190737652,0.187124051,0.187168254,0.188276636,0.190737652,0.188944734,0.189167947,0.189257304,0.187124051,0.189794311,0.188499079,0.187743816,0.187212467,0.187655156,0.188855521,0.188944734,0.187610841,0.18845457,0.189078631
1526,1.97E-01,0.196804976,0.195095544,0.194040241,0.194957579,0.192308896,0.192308896,0.192172855,0.19258126,0.191765295,0.191946328,0.190772586,0.189382277,0.189874477,0.191855791,0.191087903,0.190323014,0.190682589,0.190412846,0.190952705,0.190952705,0.190412846,0.189695351,0.189248257,0.189919284,0.191765295,0.190053768,0.191042826,0.191358579
1527,2.00E-01,0.198928061,0.197336663,0.195618945,0.197803428,0.194236904,0.194880668,0.195803939,0.194191,0.194650514,0.194420625,0.191818508,0.191184599,0.191003857,0.194742544,0.192363488,0.193046833,0.194145107,0.191727824,0.193001203,0.193961639,0.191954612,0.192000001,0.192499968,0.193138124,0.194742544,0.193549455,0.19382415,0.194742544
1528,2.03E-01,0.203043382,0.201896785,0.199669639,0.201706301,0.196536152,0.199104858,0.199481205,0.199292945,0.19807347,0.198401072,0.196165225,0.194458546,0.196165225,0.198213807,0.196582566,0.196675426,0.197653042,0.195471575,0.198635398,0.195702525,0.195702525,0.195563923,0.196257892,0.197933231,0.198260607,0.198167017,0.198447916,0.199528297
1529,2.08E-01,0.208468677,0.206270497,0.203758583,0.205639696,0.203039564,0.205736619,0.204431911,0.203087421,0.203758583,0.20361458,0.200377063,0.197375947,0.199858094,0.202132365,0.200046658,0.202084727,0.202084727,0.199575573,0.201751572,0.1999995,0.200093826,0.199669703,0.200377063,0.202752651,0.202180013,0.202991718,0.203374797,0.204817646
1530,2.11E-01,0.211488974,0.210196943,0.206756602,0.211538822,0.207342444,0.2084207,0.209702064,0.209306981,0.207782888,0.208027974,0.204670579,0.203659306,0.205783789,0.208912625,0.20491208,0.205735266,0.206464288,0.204863758,0.2084207,0.20685413,0.206659119,0.205541285,0.20491208,0.207000506,0.207342444,0.207978935,0.208617334,0.209257647
1531,2.19E-01,0.218150885,0.217226886,0.213015418,0.217791097,0.212714083,0.214224931,0.215695372,0.214224931,0.215898964,0.212764277,0.210268698,0.209822538,0.211113973,0.213871466,0.210119875,0.21226286,0.212363051,0.20957507,0.214578967,0.212062616,0.211413097,0.212463288,0.21226286,0.21331717,0.21605178,0.213821018,0.214326026,0.215339539
1532,2.26E-01,0.226095431,0.226042373,0.221524809,0.225036593,0.221005293,0.221993397,0.222462957,0.222671963,0.222097659,0.222462957,0.218015576,0.216993863,0.218425581,0.222097659,0.21986656,0.219453903,0.222358526,0.216637373,0.222306329,0.219763324,0.219299353,0.219042006,0.219556996,0.221368828,0.222254144,0.222724245,0.223457452,0.224456308
1533,2.33E-01,0.235203718,0.232897768,0.228191515,0.231861904,0.229157503,0.229803722,0.230614012,0.230776406,0.229372711,0.229642,0.225900019,0.223788669,0.225158834,0.229749802,0.225370357,0.227977394,0.227496343,0.226909743,0.229157503,0.226430902,0.22685649,0.226112226,0.227016287,0.229049973,0.229588117,0.229426544,0.229965556,0.231155762
1534,2.40E-01,0.241746906,0.239154167,0.236366948,0.239266325,0.23355685,0.237032957,0.237088541,0.236145353,0.236089987,0.236921828,0.232682029,0.229537686,0.230671308,0.235979292,0.232300308,0.232955065,0.233392575,0.231321558,0.234654918,0.231701701,0.233940599,0.232900432,0.233119037,0.233776059,0.235095563,0.234930226,0.236366948,0.237645084
1535,2.43E-01,0.245008368,0.243630808,0.239768809,0.245411593,0.237692692,0.239149737,0.241295016,0.23830807,0.240050725,0.240445952,0.234749441,0.234694252,0.234804642,0.24146518,0.234804642,0.23719036,0.237246123,0.233757989,0.238140085,0.2365222,0.236633432,0.234749441,0.237246123,0.237972216,0.238981171,0.238644388,0.240163582,0.240445952
1536,2.44E-01,0.245979083,0.24574843,0.241349519,0.244770522,0.240896946,0.241859661,0.24225717,0.242769195,0.242997103,0.242826152,0.237083547,0.23725053,0.236250365,0.24225717,0.237975453,0.239600432,0.238814605,0.236694371,0.240050614,0.238926711,0.238366697,0.238143052,0.238534565,0.238926711,0.241010011,0.241066563,0.242029944,0.241916409
1537,2.43E-01,0.243812853,0.243812853,0.239835432,0.243183576,0.238486436,0.240343231,0.240795491,0.241021934,0.241078578,0.240682348,0.236143558,0.234925348,0.235699858,0.240625796,0.235921606,0.238654653,0.239722731,0.236088051,0.238542496,0.237423756,0.237200625,0.236032556,0.238206333,0.238710752,0.240625796,0.239553776,0.240004581,0.241305281
1538,2.38E-01,0.242922086,0.240759946,0.236325066,0.240816603,0.236047083,0.237384327,0.239235145,0.238616642,0.240137586,0.238560492,0.233669591,0.231588056,0.234661956,0.238785169,0.232462272,0.236325066,0.236325066,0.231533524,0.23499366,0.234055022,0.235602975,0.233669591,0.234385887,0.237216767,0.23766385,0.23660337,0.237105124,0.23968595
1539,2.35E-01,0.238997695,0.236098318,0.231922727,0.236320116,0.231487427,0.233617109,0.235102748,0.235710661,0.233671968,0.234386288,0.229376784,0.228516347,0.229916169,0.23504756,0.229376784,0.232577183,0.232304273,0.227285009,0.233178691,0.230619228,0.230619228,0.231270077,0.230565072,0.232686434,0.234716695,0.233343003,0.233891531,0.236153748
1540,2.28E-01,0.231757921,0.230129297,0.226053449,0.229157508,0.226159797,0.227439799,0.227975224,0.229319194,0.228028834,0.228511884,0.223778776,0.221578639,0.22251895,0.226798914,0.222938119,0.226319411,0.226852253,0.224200267,0.227439799,0.224728225,0.225257399,0.224464094,0.224147539,0.226106617,0.227921626,0.226958969,0.227814467,0.228780677
1541,2.21E-01,0.222256118,0.221369375,0.217805664,0.223093877,0.217447282,0.219709598,0.221786234,0.220745525,0.220641717,0.219916402,0.216885275,0.214651428,0.215511824,0.219193421,0.215613268,0.217396131,0.217652001,0.215309075,0.219916402,0.218164625,0.217089476,0.217344993,0.217908165,0.218318642,0.220537958,0.219451361,0.221629822,0.222308388
1542,2.12E-01,0.212972945,0.211470423,0.207171345,0.210822546,0.208348708,0.208545569,0.209780064,0.211420517,0.208644067,0.21052418,0.206390043,0.203245437,0.204787669,0.209038514,0.206585098,0.208201182,0.207955531,0.204352767,0.209384252,0.208299522,0.207220272,0.207710162,0.207367121,0.210077402,0.2110715,0.209631549,0.210723045,0.21122101
1543,1.99E-01,0.200638162,0.201303017,0.19655426,0.198844322,0.19795327,0.197812934,0.198515586,0.199032409,0.199409103,0.198985371,0.195257208,0.19461181,0.193739236,0.200543358,0.195719481,0.196740237,0.19795327,0.195904689,0.199267761,0.196879832,0.196879832,0.197392506,0.196647227,0.199786492,0.200780451,0.19959771,0.201636249,0.201207907
1544,1.89E-01,0.191197996,0.190299266,0.188247827,0.188736414,0.188691946,0.189047978,0.189404666,0.189270831,0.19007523,0.19088297,0.186130235,0.185823371,0.185867178,0.189762012,0.188247827,0.188736414,0.18962793,0.187009722,0.189137088,0.188159126,0.187760477,0.186877541,0.188292193,0.192100874,0.191468423,0.190613351,0.192599233,0.193964824
1545,1.80E-01,0.183150351,0.183063589,0.179881328,0.182111841,0.179923971,0.180522007,0.182933521,0.182457374,0.181422683,0.181207841,0.179030525,0.177046493,0.178860834,0.18168082,0.179030525,0.180736059,0.17966826,0.179497982,0.182154998,0.181637772,0.179540537,0.180137334,0.180778899,0.183063589,0.183193747,0.182587112,0.18358476,0.185595976
1546,1.76E-01,0.179281917,0.178224395,0.174426018,0.176461406,0.174426018,0.175503159,0.177803088,0.177550769,0.17562786,0.176461406,0.173972242,0.172863288,0.174013447,0.176837755,0.173027143,0.175669446,0.175960818,0.173560714,0.177005272,0.176963378,0.174715383,0.175420073,0.176544971,0.178604402,0.178688955,0.177929378,0.180473591,0.180644459
1547,1.73E-01,0.174049679,1.74E-01,0.170290486,0.172815095,0.17142617,0.172774089,0.171548285,0.173184575,0.17106033,0.174049679,0.170654729,0.168961367,0.169886655,0.174628744,0.169644803,0.170857412,0.171996763,0.169483754,0.172405458,0.172200993,0.171711237,0.170048076,0.172323644,0.173143484,0.174960477,0.175251245,0.176001091,0.176126367
1548,1.71E-01,0.171186449,0.171876686,0.166863962,0.171145931,0.169252068,0.16901177,0.169814055,0.169091832,0.168731841,0.171267514,0.166390287,0.166824439,0.167180473,0.170741263,0.166311469,0.168811775,0.170015205,0.165996557,0.169131877,0.16901177,0.16901177,0.167656334,0.16945257,0.170862566,0.172324752,0.171226977,0.172447148,0.173388338
1549,1.68E-01,0.168833908,0.167558792,0.164723902,0.167677935,0.165663648,0.166253632,0.166293037,0.166806125,0.166371873,0.169234313,0.163556498,0.161628658,0.16593872,0.166293037,0.163711687,0.16617485,0.165036574,0.163672876,0.166569124,0.165271456,0.164997458,0.163944737,0.165153974,0.167281111,0.168674004,0.167956257,0.169555301,0.169756219
1550,1.62E-01,0.164361582,0.164869148,0.161846419,0.16288661,0.162462048,0.162115478,0.163002587,0.16323478,0.16292526,0.16401108,0.161156542,0.158877494,0.159975103,0.164205714,0.160203111,0.162192431,0.162038559,0.159217347,0.1627321,0.162192431,0.161501123,0.162346445,0.16215395,0.163738968,0.164712812,0.164400572,0.165652991,0.166677399
1551,1.59E-01,0.16076881,0.161112599,0.158495004,0.160121373,0.158570292,0.157818965,0.159665881,0.160578124,0.158382136,0.160007382,0.15621528,0.155032103,0.156103987,0.160083367,0.15621528,0.158344531,0.157556817,0.155142656,0.15989347,0.157931444,0.157556817,0.158231767,0.159325088,0.160273483,0.16103614,0.160540013,0.162032859,0.161687165
1552,1.58E-01,0.156593013,0.156778375,0.15402024,0.157186921,0.154385245,0.153437977,0.156518929,0.155779955,0.15380164,0.155191221,0.152713159,0.151166057,0.152785491,0.156481899,0.152894051,0.154971004,0.155706244,0.152171732,0.154275655,0.155044376,0.153510643,0.153038914,0.15380164,0.156185969,0.155853699,0.156112072,0.158081896,0.157521957
1553,1.49E-01,0.151912259,0.149795828,0.147462118,0.151587552,0.148236084,0.149333348,0.15054584,0.150152524,0.1489431,0.14883684,0.146901691,0.14672698,0.146657152,0.147954188,0.14623886,0.147778266,0.14915584,0.145267327,0.149439952,0.14915584,0.148059838,0.148801436,0.148659902,0.150259693,0.150295433,0.150904266,0.15097605,0.152454934
1554,1.43E-01,0.143952756,0.14347233,0.141127008,0.142959303,0.142584207,0.141464605,0.142618268,0.142618268,0.144365785,0.143095937,0.139584034,0.141093291,0.139884635,0.142074243,0.140051906,0.143403824,0.142346005,0.13965078,0.142482074,0.142346005,0.141397024,0.141667537,0.142244035,0.144055907,0.143712349,0.143438073,0.144883678,0.145542249
1555,1.37E-01,0.138341828,0.137716507,0.135274677,0.136116407,0.136474043,0.135242404,0.137257492,0.136636905,0.135565475,0.136930529,0.13434175,0.133542488,0.134149508,0.137224762,0.135436157,0.135306958,0.136702102,0.135403846,0.136865227,0.135630179,0.135145627,0.136376416,0.135662542,0.137585209,0.1378808,0.137913682,0.140736446,0.140134065
1556,1.31E-01,0.132686099,0.131149547,0.127945179,0.130217322,0.129753619,0.129784482,0.131994074,0.131524244,0.131336766,0.131087199,0.12904571,0.128524878,0.128280485,0.131180733,0.128311009,0.130558391,0.129908009,0.126914131,0.132402574,0.13027927,0.129137834,0.130775884,0.129568585,0.131586795,0.132308196,0.132119636,0.133286585,0.134911466
1557,1.22E-01,0.123254451,0.122336939,0.119796696,0.123551822,0.121279629,0.120754251,0.124088819,0.12283928,0.121279629,0.122219027,0.119941313,0.120521448,0.119999206,0.123403051,0.121133472,0.123551822,0.122928132,0.120783382,0.123670962,0.121983528,0.121484531,0.121631092,0.122307451,0.12423838,0.123700764,0.123969294,0.125079112,0.125501515
1558,1.14E-01,0.117280769,0.116943807,0.114721035,0.11621691,0.116691696,0.114996648,0.119179344,0.118127257,0.116887737,0.11747776,0.115300555,0.113515851,0.115079455,0.117196441,0.116523913,0.116831694,0.116943807,0.115688462,0.117421444,0.116551861,0.115827303,0.116440108,0.116244788,0.118637964,0.118637964,0.118155574,0.11992403,0.119322207
1559,1.08E-01,0.11087873,0.111465168,0.107654185,0.110321713,0.110110224,0.109767383,0.111625622,0.110613148,0.111331626,0.111171578,0.11021592,0.108328205,0.109425567,0.111947195,0.108797204,0.110242359,0.110480586,0.107602505,0.112027728,0.111572113,0.109320599,0.111011751,0.110268804,0.112188959,0.113350994,0.112296571,0.113704577,0.114113876
1560,1.03E-01,0.104325456,0.102657334,0.102164354,0.104024793,0.102385914,0.10372496,0.105156576,0.104954512,0.105866739,0.105841297,0.103425954,0.103500628,0.103749914,0.104626951,0.102336639,0.102830414,0.104200079,0.102879917,0.105131298,0.104878834,0.102756203,0.103177412,0.105257748,0.106658349,0.106274606,0.106300148,0.107739907,0.107791671
1561,9.63E-02,0.094881619,0.095390859,0.094397928,0.09695771,0.095576677,0.094420908,0.096557859,0.097833403,0.096557859,0.096887035,0.095692987,0.095135916,0.095437281,0.099800923,0.095902684,0.096816408,0.096393669,0.094789307,0.099076786,0.097904733,0.09648746,0.095786132,0.097406458,0.099052734,0.09960733,0.100164872,0.101460938,0.100798702
1562,8.90E-02,0.08930923,0.090448442,0.088011592,0.090316298,0.090426406,0.088571701,0.091134106,0.090934538,0.09053664,0.090558703,0.089592756,0.088918054,0.088961438,0.092948954,0.090647002,0.091089722,0.0896146,0.089964803,0.092858535,0.091289612,0.089942877,0.090382347,0.092407688,0.093062094,0.094498884,0.093425021,0.096330278,0.095816918
1563,8.36E-02,0.085155579,0.083280161,0.082326819,0.082508576,0.082893524,0.082226005,0.084532962,0.084864489,0.084058527,0.083402608,0.083770968,0.083545678,0.083976272,0.08654057,0.084037956,0.083566135,0.084470937,0.082569245,0.084740023,0.084367656,0.084079102,0.084843733,0.084264494,0.087070708,0.088097169,0.087882386,0.088549825,0.090206426
1564,7.80E-02,0.077459251,0.079611184,0.076385195,0.079203458,0.077953872,0.078759157,0.079455627,0.08009915,0.078221435,0.080236284,0.078797699,0.077421325,0.077573131,0.079845057,0.079552817,0.079280968,0.080079577,0.078855544,0.079339148,0.078874835,0.07889413,0.078030231,0.078317203,0.081659715,0.080925283,0.081959245,0.083819167,0.083982769
1565,7.29E-02,0.073823332,0.074209048,0.071779526,0.074652157,0.072966789,0.072083614,0.0749861,0.073658594,0.073548959,0.072281011,0.072514944,0.070715742,0.070821461,0.073859986,0.073786694,0.074172233,0.073275533,0.071352248,0.074948927,0.073603758,0.073330143,0.072894319,0.073676882,0.0749861,0.073731769,0.073805011,0.077401141,0.077554457
1566,7.09E-02,0.070448644,0.068579969,0.068460448,0.070343605,0.069647043,0.068443389,0.070711877,0.069318416,0.069404757,0.070448644,0.06786572,0.06744384,0.067460668,0.067764247,0.06866546,0.067899576,0.068939693,0.067024381,0.069924898,0.068991224,0.068528722,0.068273017,0.068341118,0.068614154,0.070361102,0.069959702,0.071880964,0.071970258
1567,6.62E-02,0.066925392,0.066329177,0.064924734,0.0669753,0.064361073,0.064296943,0.066461243,0.06560715,0.065639811,0.064537734,0.063865609,0.064345035,0.064248884,0.065313878,0.063770121,0.065967249,0.064521655,0.06439316,0.065444071,0.065476657,0.063452778,0.063152653,0.064553816,0.064763224,0.064056982,0.064795496,0.067913272,0.06747628
1568,6.75E-02,0.065506288,0.063602102,0.062942397,0.063460199,0.06333431,0.062413004,0.0637443,0.063098892,0.062413004,0.06316159,0.061381839,0.060637712,0.061718678,0.06247507,0.060607517,0.061995545,0.062552734,0.060819172,0.063523231,0.061780105,0.061168374,0.059931803,0.061565358,0.060894928,0.061887738,0.061550045,0.063381491,0.063428705
1569,6.40E-02,0.062994892,0.061833882,0.061430634,0.06127618,0.060478727,0.060661908,0.060204903,0.058216441,0.058437669,0.060372105,0.057805521,0.058630019,0.057601052,0.060356888,0.057542753,0.057601052,0.057747034,0.05776165,0.058245894,0.057878705,0.058290099,0.055620455,0.057136162,0.057820151,0.057513624,0.05801065,0.058778373,0.05973597
1570,6.34E-02,0.062370594,0.062061259,0.061233135,0.06204583,0.059533172,0.060535773,0.05944414,0.058458251,0.056744257,0.0596372,0.05725783,0.057100453,0.056277206,0.058589801,0.056929223,0.057171939,0.056418362,0.057186246,0.056872251,0.055841683,0.056446632,0.054252919,0.056361861,0.054979907,0.056066081,0.055632059,0.056432496,0.056234923
1571,6.33E-02,0.061374437,0.06152751,0.06014745,0.060312738,0.059282821,0.060207506,0.058751933,0.05987788,0.058957867,0.058109018,0.056600854,0.056714483,0.05602178,0.056771376,0.055573603,0.056671848,0.056331823,0.056586665,0.0565016,0.05523963,0.055811286,0.05418051,0.054112383,0.053867775,0.053381589,0.05322042,0.053099836,0.053327816
1572,6.36E-02,0.06180046,0.06123049,0.061460974,0.059669154,0.059534478,0.059191571,0.057243891,0.058496468,0.058555333,0.057027948,0.05708546,0.0549785,0.05556511,0.056526971,0.056612566,0.055705617,0.057330478,0.055089798,0.056044158,0.05337397,0.055034123,0.053265829,0.053455206,0.053265829,0.051601751,0.051628001,0.050793969,0.050923477
1573,6.36E-02,0.062020756,0.063268255,0.060931234,0.061081478,0.060437874,0.060871233,0.060214856,0.058675111,0.061488871,0.059550404,0.057697622,0.055677483,0.057271218,0.058617187,0.057427224,0.057612105,0.058863733,0.057455631,0.056427196,0.055815616,0.056371342,0.054665121,0.054219194,0.053937181,0.053377231,0.052534318,0.051949038,0.051626494
1574,6.32E-02,0.061120065,0.061197212,0.062036083,0.060231621,0.058401108,0.059130141,0.05804702,0.058282861,0.060582516,0.059369979,0.055977334,0.0559631,0.055100951,0.0571413,0.056148407,0.057010896,0.056319953,0.057228386,0.055778346,0.055058862,0.056020058,0.052653302,0.053672398,0.05191707,0.05312669,0.05167814,0.051019616,0.050407479
1575,6.31E-02,0.062285317,0.05972888,0.061253916,0.060675974,0.059833436,0.059818489,0.059550034,0.059460796,0.059001691,0.059386525,0.057716142,0.056399721,0.057860918,0.058692542,0.056230061,0.058136914,0.056484727,0.058151474,0.057283806,0.057542849,0.057298169,0.054903335,0.055472364,0.0534973,0.053876229,0.052507527,0.051287301,0.052124219
1576,6.28E-02,0.060869064,0.0617835,0.06288203,0.06085393,0.059402388,0.05947642,0.059313662,0.060446631,0.059225059,0.058491439,0.057722968,0.056524063,0.058827855,0.058243926,0.056878459,0.05821487,0.057766216,0.058520622,0.058579028,0.058113281,0.057780639,0.055835336,0.055181981,0.05453566,0.054031751,0.053815171,0.051199991,0.05311677
1577,6.15E-02,0.059796082,0.059766227,0.062899101,0.060396095,0.058862198,0.059394187,0.059468424,0.059602265,0.059840892,0.05861251,0.057378625,0.056380462,0.058524618,0.058014327,0.055691259,0.057825835,0.059453569,0.057077485,0.057177703,0.057393001,0.056963147,0.055551558,0.05605599,0.054376999,0.053995093,0.054281292,0.052399179,0.05263778
1578,6.04E-02,0.05984426,0.059634014,0.059111356,0.061196788,0.058166462,0.058283814,0.056904125,0.056817996,0.057859441,0.05790321,0.056019837,0.056261048,0.057293182,0.057597459,0.056531757,0.057510373,0.058445526,0.056346407,0.055666825,0.056746313,0.056717663,0.055920788,0.055231903,0.054041471,0.054939037,0.054481671,0.052193108,0.052286143
1579,5.83E-02,0.058731197,0.058938749,0.057543405,0.058612896,0.057995377,0.056749417,0.055979586,0.057703413,0.058894217,0.058612896,0.056677733,0.055513824,0.057456299,0.056921794,0.057485321,0.055626411,0.057354827,0.056292065,0.055626411,0.054912209,0.054898288,0.055499765,0.054620554,0.052873025,0.053931789,0.054192586,0.052832682,0.052297427
1580,5.73E-02,0.05846353,0.056712683,0.056641378,0.056970061,0.056031533,0.057286086,0.056570155,0.05666989,0.058054026,0.055581598,0.056314431,0.056356978,0.054691613,0.056712683,0.055023822,0.055246316,0.05644216,0.055357871,0.056826941,0.055876494,0.055246316,0.054471159,0.05537183,0.054595065,0.053597418,0.054402433,0.053448536,0.053516163
1581,5.69E-02,0.056180853,0.056138276,0.055236949,0.057153851,0.055700037,0.05516709,0.054957997,0.056138276,0.056067381,0.056579655,0.05419747,0.05465263,0.054238706,0.055531234,0.054472912,0.05525093,0.054999758,0.053202806,0.055756408,0.055855183,0.054611109,0.054611109,0.054486717,0.053623156,0.054376363,0.053027421,0.051946385,0.052092012
1582,5.65E-02,0.055075745,0.056225272,0.055465828,0.055675839,0.056822513,0.054978616,0.055717928,0.053893236,0.054248273,0.055242616,0.054234578,0.055312281,0.05426197,0.054015893,0.053934094,0.053988614,0.055354119,0.053947719,0.054289375,0.054937038,0.053472692,0.05304172,0.05304172,0.053486211,0.054084146,0.05254735,0.052587277,0.052880922
1583,5.45E-02,0.053090156,0.053829923,0.053527426,0.053664735,0.050768076,0.053761039,0.054342138,0.052845603,0.053568585,0.052467198,0.051624653,0.051691076,0.051917487,0.053404118,0.050559185,0.052737238,0.052077841,0.050846609,0.052064461,0.054872758,0.051970889,0.051359724,0.051214532,0.051412612,0.051664497,0.051122329,0.050507083,0.050741923
1584,5.50E-02,0.054462248,0.054834651,0.055516435,0.054270059,0.051709015,0.052888375,0.052861606,0.052130274,0.052941949,0.054517272,0.052581276,0.053521003,0.052768012,0.053453376,0.051787764,0.052262556,0.052554649,0.052754654,0.053049246,0.052594595,0.051971938,0.051251802,0.051971938,0.052302299,0.05238187,0.051408146,0.051551841,0.050720876
1585,5.35E-02,0.055101997,0.053221459,0.054106874,0.055765499,0.052546431,0.054896152,0.052691356,0.052336286,0.052612261,0.054445788,0.052520121,0.052362512,0.051593905,0.052480678,0.051749387,0.051413052,0.052995568,0.050365395,0.053608848,0.051918312,0.052599089,0.05221842,0.052270775,0.05221842,0.05197039,0.051014659,0.052035556,0.052009481
1586,5.32E-02,0.050836335,0.053703818,0.052186362,0.052515736,0.052980057,0.05244971,0.051715382,0.051403557,0.053676852,0.051754482,0.051963469,0.050721019,0.051093451,0.052068251,0.052212643,0.052238935,0.051481352,0.051780563,0.053233688,0.052344225,0.051767521,0.050554872,0.050926191,0.051222454,0.050990463,0.0505804,0.051003326,0.051119228
1587,5.14E-02,0.050368241,0.050794687,0.050703958,0.052922334,0.051028663,0.049970582,0.051002618,0.051433902,0.050911554,0.050406875,0.05071691,0.050393995,0.051302864,0.051224386,0.051368346,0.051499535,0.051315954,0.049791922,0.051578394,0.049728254,0.050278199,0.050329634,0.049297253,0.049842909,0.050111362,0.050419759,0.050188302,0.050329634
1588,4.99E-02,0.049355751,0.050361985,0.049612039,0.050401049,0.048480561,0.049830814,0.049189795,0.049419712,0.049419712,0.049599197,0.048116857,0.048530917,0.048796053,0.049496563,0.048783399,0.047520176,0.049355751,0.049483748,0.048405112,0.047817692,0.049049758,0.048998924,0.048091863,0.048619154,0.048694898,0.049368537,0.048530917,0.049240805
1589,4.89E-02,0.049502207,0.049729126,4.80E-02,0.048976371,0.049276226,0.049088623,0.050275034,0.049995057,0.04921362,0.048616251,0.048049935,0.048876788,0.048393935,0.049590341,0.048025449,0.048603876,0.049101109,0.04801321,0.04864101,0.048025449,0.048889226,0.047964282,0.04885192,0.049138587,0.048839491,0.049138587,0.049276226,0.04891411
1590,4.96E-02,0.048138769,0.047182458,0.047340652,0.048685852,0.047231083,0.046843334,0.049162814,0.045969404,0.047340652,0.049062054,0.046076357,0.047438239,0.046398548,0.04747488,0.047904236,0.046940004,0.047097472,0.04704897,0.047965856,0.046314824,0.046530386,0.045993152,0.048237827,0.047682992,0.047438239,0.047024736,0.048448931,0.048673357
1591,4.59E-02,0.044958222,0.045193526,0.045953821,0.045441764,0.043375198,0.046193721,0.04628999,0.043958672,0.045287951,0.045643599,0.046085629,0.045075738,0.045028699,0.045087505,0.046422651,0.045798478,0.046422651,0.047879482,0.045750774,0.04429352,0.045005196,0.043958672,0.046810488,0.046217772,0.044958222,0.044770757,0.045643599,0.046073633
1592,4.55E-02,0.043083497,0.044282211,0.045101641,0.045757469,0.045557484,0.044939001,0.043645284,0.044202145,0.045828239,0.043083497,0.044892629,0.043679197,0.043826425,0.045311521,0.045369976,0.044603767,0.043161758,0.043543684,0.045031874,0.044661407,0.044259322,0.042572335,0.044431247,0.043951348,0.044834723,0.044454215,0.044569216,0.044259322
1593,4.31E-02,0.04360891,0.042536209,0.041217502,0.043338508,0.042536209,0.04260256,0.040513544,0.040123555,0.043846741,0.042140019,0.041292794,0.040768292,0.042183878,0.04215098,0.041573513,0.041692786,0.042891144,0.041077996,0.044211369,0.041368207,0.043215072,0.041454542,0.043036086,0.04348479,0.042492025,0.043002599,0.043170263,0.043699377
1594,4.20E-02,0.040212018,0.039506331,0.040400674,0.041754204,0.038913091,0.041280777,0.040907597,0.039630062,0.039650717,0.040950094,0.040653435,0.04087575,0.040191104,0.04087575,0.040076251,0.042671448,0.040653435,0.041163168,0.041484623,0.040886364,0.041646186,0.039982497,0.041409418,0.040886364,0.041227281,0.040918218,0.041484623,0.042090647
1595,3.91E-02,0.038536487,0.038657152,0.038466253,0.037898543,0.039696375,0.039255293,0.037524188,0.038768054,0.037868869,0.040006703,0.038980559,0.037269931,0.038276188,0.039768593,0.039377947,0.039183902,0.037602727,0.039871964,0.040246077,0.037671568,0.039449652,0.039234884,0.039347252,0.040027468,0.039562564,0.038416155,0.039624273,0.040131436
1596,3.65E-02,0.036026894,0.035334049,0.0352673,0.0352673,0.035891273,0.035276829,0.03578502,0.036899356,0.037008435,0.036948903,0.036682025,0.034185967,0.035949343,0.03615322,0.036495214,0.035086664,0.035891273,0.034111804,0.036998507,0.035086664,0.036182426,0.035343593,0.035611731,0.036075436,0.036849866,0.036017193,0.036849866,0.037880955
1597,3.65E-02,0.03589363,0.034877069,0.033813,0.034268167,0.032260555,0.034839902,0.033921763,0.035589787,0.034304808,0.033407806,0.033939919,0.032750548,0.034112822,0.035222492,0.033596374,0.034830615,0.035485857,0.034636093,0.03589363,0.035599248,0.034970136,0.033704537,0.034728605,0.034571461,0.034979455,0.034387372,0.036363251,0.036180524
1598,3.23E-02,0.032171841,0.032415655,0.031552063,0.033586473,0.033174415,0.033040989,0.032468105,0.033550468,0.033415746,0.031492353,0.030976077,0.031398717,0.033361987,0.033183326,0.033830374,0.031569141,0.032863803,0.033085413,0.034543554,0.033902932,0.032555684,0.031381718,0.032899175,0.034368649,0.033866636,0.032643465,0.034002919,0.033794144
1599,3.17E-02,0.029028863,0.030304044,0.029317201,0.031737801,0.029852069,0.029770505,0.031115247,0.03057799,0.032048688,0.029958384,0.030221441,0.029713522,0.03133578,0.030678123,0.030122567,0.029357437,0.031352799,0.031463612,0.031755005,0.030828844,0.029819421,0.029868405,0.030854024,0.031301766,0.031892922,0.03143801,0.03179805,0.031574758
